component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
8f1266aebe28a73228277b4e,mbarbine__platphorm-kanban,frontend,"frontend,backend,observability,security",frontend-feature,observability,route,route,app/api/v1/network/route-compliance/route.ts,.ts,36,"GET,revalidate","@/lib/kanban-api-handlers,@/lib/platform-api,next/server","@/lib,next",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:GET, revalidate | imports:@/lib/kanban-api-handlers, @/lib/platform-api, next/server | frontend-score:55 | backend-score:55 | observability-score:55 | security-score:55",33b0fda0e488fe1c
98ca5340f6b6cf4a6cbb29bb,mbarbine__platphorm-kanban,frontend,"frontend,backend,security",frontend-feature,workflow,route,route,app/api/v1/network/trusted-domains/route.ts,.ts,14,"GET,revalidate","@/lib/kanban-api-handlers,@/lib/platform-api,next/server","@/lib,next",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for workflow; review as feature component, provider, page, or hook.","exports:GET, revalidate | imports:@/lib/kanban-api-handlers, @/lib/platform-api, next/server | frontend-score:55 | backend-score:55 | security-score:55",b50301ff7d5e202e
2c12d9d7fe11da4e908d6cab,mbarbine__platphorm-kanban,frontend,"frontend,backend,integration,automation",frontend-feature,workflow,route,route,app/api/v1/tests/webhooklab/route.ts,.ts,6,"OPTIONS,POST,revalidate","@/lib/kanban-api-handlers,next/server","@/lib,next",next-react,pnpm,95,25,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for workflow; review as feature component, provider, page, or hook.","exports:OPTIONS, POST, revalidate | imports:@/lib/kanban-api-handlers, next/server | frontend-score:55 | backend-score:55 | integration-score:55 | automation-score:45",ad5a651f78d2cffd
9e25db553b2e59f2f2a4dab0,mbarbine__platphorm-kanban,frontend,"frontend,backend",frontend-feature,workflow,route,route,app/api/v1/tests/browserops/route.ts,.ts,6,"OPTIONS,POST,revalidate","@/lib/kanban-api-handlers,next/server","@/lib,next",next-react,pnpm,95,25,site-specific-or-low-confidence,True,none,none,none,"Frontend component for workflow; review as feature component, provider, page, or hook.","exports:OPTIONS, POST, revalidate | imports:@/lib/kanban-api-handlers, next/server | frontend-score:55 | backend-score:55",e376bb842d9baeea
1a48f53a6f563cbe45f9f90f,mbarbine__platphorm-kanban,frontend,"frontend,backend",frontend-feature,workflow,route,route,app/api/v1/tests/sandbox/route.ts,.ts,6,"OPTIONS,POST,revalidate","@/lib/kanban-api-handlers,next/server","@/lib,next",next-react,pnpm,95,25,site-specific-or-low-confidence,True,none,none,none,"Frontend component for workflow; review as feature component, provider, page, or hook.","exports:OPTIONS, POST, revalidate | imports:@/lib/kanban-api-handlers, next/server | frontend-score:55 | backend-score:55",8a1539d167ae0410
2fc89c4aa7e0a0d81febc338,mbarbine__platphorm-kanban,frontend,"frontend,backend,security,discovery",frontend-feature,discovery,route,route,app/api/v1/feeds/route.ts,.ts,17,"GET,revalidate","@/lib/constants,@/lib/kanban-api-handlers,@/lib/platform-api,next/server","@/lib,next",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for discovery; review as feature component, provider, page, or hook.","exports:GET, revalidate | imports:@/lib/constants, @/lib/kanban-api-handlers, @/lib/platform-api, next/server | frontend-score:55 | backend-score:55 | security-score:55 | discovery-score:55",0db9901716d3ea4e
4bc785afdf7364463d46610a,mbarbine__platphorm-kanban,frontend,"frontend,backend,discovery",frontend-feature,discovery,route,route,app/api/v1/feeds/sync/route.ts,.ts,12,"OPTIONS,POST,revalidate","@/lib/kanban-api-handlers,next/server","@/lib,next",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for discovery; review as feature component, provider, page, or hook.","exports:OPTIONS, POST, revalidate | imports:@/lib/kanban-api-handlers, next/server | frontend-score:55 | backend-score:55 | discovery-score:55",735326b2e4e2a1c9
4ba0e839420b9605e159772b,mbarbine__platphorm-kanban,frontend,"frontend,backend,discovery",frontend-feature,discovery,route,route,app/api/v1/sitemaps/sync/route.ts,.ts,12,"OPTIONS,POST,revalidate","@/lib/kanban-api-handlers,next/server","@/lib,next",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for discovery; review as feature component, provider, page, or hook.","exports:OPTIONS, POST, revalidate | imports:@/lib/kanban-api-handlers, next/server | frontend-score:55 | backend-score:55 | discovery-score:55",aa2da77fd6c3aef7
0134e88250a35f0dba4916c8,mbarbine__platphorm-kanban,frontend,"frontend,backend",frontend-feature,workflow,route,route,app/api/v1/boards/route.ts,.ts,16,"GET,OPTIONS,POST,revalidate","@/lib/kanban-api-handlers,next/server","@/lib,next",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for workflow; review as feature component, provider, page, or hook.","exports:GET, OPTIONS, POST, revalidate | imports:@/lib/kanban-api-handlers, next/server | frontend-score:55 | backend-score:55",773b548f5dfecb2f
130e8980d65323234430f464,mbarbine__platphorm-kanban,frontend,"frontend,backend",frontend-feature,workflow,route,route,app/api/v1/boards/import/route.ts,.ts,12,"OPTIONS,POST,revalidate","@/lib/kanban-api-handlers,next/server","@/lib,next",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for workflow; review as feature component, provider, page, or hook.","exports:OPTIONS, POST, revalidate | imports:@/lib/kanban-api-handlers, next/server | frontend-score:55 | backend-score:55",9c2050407ef210df
ef35a0854bf9e36c8bdffe55,mbarbine__platphorm-kanban,frontend,"frontend,backend",frontend-feature,workflow,route,route,app/api/v1/columns/[id]/reorder/route.ts,.ts,12,"OPTIONS,POST,revalidate","@/lib/kanban-api-handlers,next/server","@/lib,next",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for workflow; review as feature component, provider, page, or hook.","exports:OPTIONS, POST, revalidate | imports:@/lib/kanban-api-handlers, next/server | frontend-score:55 | backend-score:55",efaba45137ba54c4
800c4a107acecf22d9e4a686,mbarbine__platphorm-kanban,frontend,"frontend,backend",frontend-feature,workflow,route,route,app/api/v1/sync/route.ts,.ts,12,"OPTIONS,POST,revalidate","@/lib/kanban-api-handlers,next/server","@/lib,next",next-react,pnpm,100,30,site-specific-or-low-confidence,True,none,none,none,"Frontend component for workflow; review as feature component, provider, page, or hook.","exports:OPTIONS, POST, revalidate | imports:@/lib/kanban-api-handlers, next/server | frontend-score:55 | backend-score:55",d00e4d560ad4fe95
60603d7a2738aa27c6306c01,mbarbine__platphorm-kanban,frontend,"frontend,backend,observability,security",frontend-feature,workflow,route,route,app/api/v1/sync/status/route.ts,.ts,14,"GET,revalidate","@/lib/kanban-api-handlers,@/lib/platform-api,next/server","@/lib,next",next-react,pnpm,100,25,site-specific-or-low-confidence,True,none,none,none,"Frontend component for workflow; review as feature component, provider, page, or hook.","exports:GET, revalidate | imports:@/lib/kanban-api-handlers, @/lib/platform-api, next/server | frontend-score:55 | backend-score:55 | observability-score:55 | security-score:55 | uses-env",325597a8f2bc11b1
32d07829871fc844bb361eba,mbarbine__platphorm-kanban,frontend,"frontend,backend",frontend-feature,workflow,route,route,app/api/v1/reports/sheets/route.ts,.ts,6,"OPTIONS,POST,revalidate","@/lib/kanban-api-handlers,next/server","@/lib,next",next-react,pnpm,95,25,site-specific-or-low-confidence,True,none,none,none,"Frontend component for workflow; review as feature component, provider, page, or hook.","exports:OPTIONS, POST, revalidate | imports:@/lib/kanban-api-handlers, next/server | frontend-score:55 | backend-score:55",2e4148eca704c525
cd9beef2b1dccca1a8d8742a,mbarbine__platphorm-kanban,frontend,"frontend,backend,process",frontend-feature,workflow,route,route,app/api/v1/reports/docs/route.ts,.ts,6,"OPTIONS,POST,revalidate","@/lib/kanban-api-handlers,next/server","@/lib,next",next-react,pnpm,95,25,site-specific-or-low-confidence,True,secondary,none,none,"Frontend component for workflow; review as feature component, provider, page, or hook.","exports:OPTIONS, POST, revalidate | imports:@/lib/kanban-api-handlers, next/server | frontend-score:55 | backend-score:55 | process-score:45",a7e45bbcc35fd7bb
62d0e40baf3aa9a66b622905,mbarbine__platphorm-kanban,frontend,"frontend,backend",frontend-feature,workflow,route,route,app/api/v1/reports/decks/route.ts,.ts,6,"OPTIONS,POST,revalidate","@/lib/kanban-api-handlers,next/server","@/lib,next",next-react,pnpm,95,25,site-specific-or-low-confidence,True,none,none,none,"Frontend component for workflow; review as feature component, provider, page, or hook.","exports:OPTIONS, POST, revalidate | imports:@/lib/kanban-api-handlers, next/server | frontend-score:55 | backend-score:55",940f316e6ea7605d
aa78400924749405b487d5fc,mbarbine__platphorm-kanban,frontend,"frontend,ui",ui-provider,design-system,theme-provider,theme-provider,components/theme-provider.tsx,.tsx,11,ThemeProvider,"next-themes,react","next-themes,react",next-react,pnpm,100,80,strong-shared-candidate,True,none,none,none,"Frontend component for design-system; review as feature component, provider, page, or hook.","exports:ThemeProvider | imports:next-themes, react | frontend-score:115 | ui-score:70",7c1edcfa7a0614bf
a4f3f7a36753bdf443525818,mbarbine__platphorm-kanban,frontend,"frontend,ui,integration,observability,security",feature-ui,observability,calendar-integration,calendar-integration,components/calendar-integration.tsx,.tsx,469,CalendarIntegration,"@/components/ui/badge,@/components/ui/button,@/components/ui/input,@/components/ui/label,@/components/ui/separator,@/components/ui/switch,@/hooks/use-toast,@/lib/constants,@/lib/storage,@/types/kanban,lucide-react,react","@/components,@/hooks,@/lib,@/types,lucide-react,react",next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:CalendarIntegration | imports:@/components/ui/badge, @/components/ui/button, @/components/ui/input, @/components/ui/label, @/components/ui/separator, @/components/ui/switch, @/hooks/use-toast, @/lib/constants | frontend-score:115 | ui-score:70 | integration-score:55 | observability-score:55 | security-score:55",e8208fb34046b468
ed48ba46b547a3c529e95a13,mbarbine__platphorm-kanban,frontend,"frontend,ui,observability,security,automation",feature-ui,observability,kanban-board,kanban-board,components/kanban-board.tsx,.tsx,891,KanbanBoard,"@/components/automation-rules,@/components/calendar-integration,@/components/column,@/components/faq,@/components/network-breadcrumbs,@/components/task-detail-sidebar,@/components/theme-toggle,@/components/ui/button,@/components/ui/dialog,@/components/ui/input,@/components/ui/label,@/components/ui/select,@/components/ui/tabs,@/components/user-settings,@/hooks/use-keyboard-shortcuts,@/hooks/use-toast,@/lib/automation,@/lib/constants,@/lib/storage,@/lib/utils,@/types/kanban,@hello-pangea/dnd,lucide-react,react","@/components,@/hooks,@/lib,@/types,@hello-pangea/dnd,lucide-react,react",next-react,pnpm,100,25,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:KanbanBoard | imports:@/components/automation-rules, @/components/calendar-integration, @/components/column, @/components/faq, @/components/network-breadcrumbs, @/components/task-detail-sidebar, @/components/theme-toggle, @/components/ui/button | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55 | automation-score:45",567b34aef23d5437
bd7406600680ebee3e338ca7,mbarbine__platphorm-kanban,frontend,"frontend,ui,observability,security,automation",feature-ui,observability,user-settings,user-settings,components/user-settings.tsx,.tsx,447,"UserSettings,useUserSettings","@/components/ui/accordion,@/components/ui/badge,@/components/ui/button,@/components/ui/label,@/components/ui/select,@/components/ui/separator,@/components/ui/sheet,@/components/ui/switch,lucide-react,react","@/components,lucide-react,react",next-react,pnpm,100,40,site-specific-or-low-confidence,True,none,secondary,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:UserSettings, useUserSettings | imports:@/components/ui/accordion, @/components/ui/badge, @/components/ui/button, @/components/ui/label, @/components/ui/select, @/components/ui/separator, @/components/ui/sheet, @/components/ui/switch | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55 | automation-score:45",ba3107c32bfef279
a87fd0ab0a4ef12e739bfbb5,mbarbine__platphorm-kanban,frontend,"frontend,ui,observability,security",feature-ui,observability,task-card,task-card,components/task-card.tsx,.tsx,173,TaskCard,"@/components/ui/badge,@/lib/utils,@/types/kanban,@hello-pangea/dnd,lucide-react,react","@/components,@/lib,@/types,@hello-pangea/dnd,lucide-react,react",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"Frontend component for observability; review as feature component, provider, page, or hook.","exports:TaskCard | imports:@/components/ui/badge, @/lib/utils, @/types/kanban, @hello-pangea/dnd, lucide-react, react | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55",a8591cec19333f3d
