component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
f5ab3fdfadd3f33cfdcd2743,mbarbine__Scripts,automation,"automation,backend,observability,security",container-automation,observability,template,template,h4x/dagah-server/pipeline/packer/providers/docker/template.json,.json,15,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | backend-score:55 | observability-score:55 | security-score:55,e41e174e13c4729e
0c69163a22939855084ce43e,mbarbine__Scripts,automation,"automation,backend,observability",script,observability,grep_ami_id,grep-ami-id,h4x/dagah-server/pipeline/packer/providers/aws/grep_ami_id.sh,.sh,15,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55 | observability-score:55,d3b64761be5913cb
db1aaecfaabb19104abdaee6,mbarbine__Scripts,automation,"automation,backend,security",script,general,provision,provision,h4x/dagah-server/pipeline/packer/providers/aws/archive/provision.sh,.sh,52,,,,unknown,unknown,65,80,shared-automation-candidate,False,none,primary,none,"Automation component for general; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55 | security-score:55,8e00f847a7d6f915
c5973c26302b7ae68efd13d6,mbarbine__Scripts,automation,"automation,backend,observability,security,ai",script,observability,installer,installer,h4x/dagah-server/pipeline/packer/providers/aws/archive/installer.sh,.sh,172,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55 | observability-score:55 | security-score:55 | ai-score:45,8ca576788fd70f47
8264ea5cc1aa2fb869d3d711,mbarbine__Scripts,automation,"automation,backend",script,auth-and-keys,gradle,gradle,h4x/dagah-server/pipeline/packer/providers/aws/archive/gradle.sh,.sh,51,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55,5edc98770d23af17
789511e738686913cb1d8f23,mbarbine__Scripts,automation,"automation,backend",script,auth-and-keys,dagah_gui_installer,dagah-gui-installer,h4x/dagah-server/pipeline/packer/providers/aws/archive/dagah_gui_installer.sh,.sh,72,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55,ad45f69ce5e7ff10
3dcde152ec056cc8f7e02928,mbarbine__Scripts,automation,"automation,backend,security",script,auth-and-keys,vagrant_configure,vagrant-configure,h4x/dagah-server/pipeline/packer/providers/aws/archive/vagrant_configure.sh,.sh,82,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55 | security-score:55,584bd24f3a2486b7
3469d275ab83651c10cd2797,mbarbine__Scripts,automation,"automation,backend,observability,security",script,observability,create_base_ami,create-base-ami,h4x/dagah-server/pipeline/packer/providers/aws/archive/create_base_ami.sh,.sh,166,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55 | observability-score:55 | security-score:55,5d16f1fffa5eb2ac
017900fe15cd0f20a4d8a11a,mbarbine__Scripts,automation,"automation,backend,observability,security",script,observability,install_prereqs,install-prereqs,h4x/dagah-server/pipeline/packer/providers/aws/archive/install_prereqs.sh,.sh,78,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55 | observability-score:55 | security-score:55,9dbd4817d6daa5b4
64401c03435e85f0ed0f603c,mbarbine__Scripts,automation,"automation,backend,security",script,auth-and-keys,awsUserData,aws-user-data,h4x/dagah-server/pipeline/packer/providers/aws/archive/awsUserData.sh,.sh,18,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55 | security-score:55,a1e35f0c0a4d2d0d
81698b7c84b4aff2ca255ec7,mbarbine__Scripts,automation,"automation,backend,observability,security",script,observability,dependencies,dependencies,h4x/dagah-server/pipeline/packer/providers/aws/archive/dependencies.sh,.sh,83,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55 | observability-score:55 | security-score:55,ca4df424fb084a4f
f8afee29fa14427e65324604,mbarbine__Scripts,automation,"automation,backend",script,general,base,base,h4x/dagah-server/pipeline/packer/providers/aws/archive/base.sh,.sh,4,,,,unknown,unknown,60,75,shared-automation-candidate,False,none,primary,none,"Automation component for general; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55,80e67fe57fbd3a32
aa29c2bdb48c80d629880dd8,mbarbine__Scripts,automation,"automation,backend,security",script,auth-and-keys,whatsapp_config,whatsapp-config,h4x/dagah-server/pipeline/packer/providers/aws/archive/whatsapp_config.sh,.sh,10,,,,unknown,unknown,60,95,shared-automation-candidate,False,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55 | security-score:55,2b7ddf9a6de6afbe
dda04f842362ab4f1b829287,mbarbine__Scripts,automation,"automation,backend,observability,security",script,observability,awsinit,awsinit,h4x/dagah-server/pipeline/packer/providers/aws/archive/awsinit.sh,.sh,74,,,,unknown,unknown,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:125 | backend-score:55 | observability-score:55 | security-score:55,8dce2c0f41008255
9f705a559a87bbc039c416c1,mbarbine__Scripts,automation,"automation,backend,security",script,auth-and-keys,vagrant,vagrant,h4x/dagah-server/pipeline/packer/providers/aws/archive/vagrant.sh,.sh,6,,,,unknown,unknown,60,90,shared-automation-candidate,True,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:80 | backend-score:55 | security-score:55,311e55666c764b97
255d5264e556ff7564b72431,mbarbine__Scripts,automation,"automation,backend,security",script,general,provision,provision,h4x/dagah-server/pipeline/packer/scripts/provision.sh,.sh,52,,,,unknown,unknown,75,80,shared-automation-candidate,False,none,primary,none,"Automation component for general; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55 | security-score:55,4d1ae6aa0f0ae8cb
35a0630350f9bbd00d22f71d,mbarbine__Scripts,automation,"automation,backend",script,general,ext_disk,ext-disk,h4x/dagah-server/pipeline/packer/scripts/ext_disk.sh,.sh,12,,,,unknown,unknown,75,80,shared-automation-candidate,False,none,primary,none,"Automation component for general; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55,30d07e53d64caf44
49b17433411adfca61763ccb,mbarbine__Scripts,automation,"automation,backend,observability,security,ai",script,observability,installer,installer,h4x/dagah-server/pipeline/packer/scripts/installer.sh,.sh,177,,,,unknown,unknown,75,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55 | observability-score:55 | security-score:55 | ai-score:45,3201be76a1a0fd51
90b6af20736719faa55c3a29,mbarbine__Scripts,automation,"automation,backend,observability",script,observability,clean_ami,clean-ami,h4x/dagah-server/pipeline/packer/scripts/clean_ami.sh,.sh,5,,,,unknown,unknown,70,90,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55 | observability-score:55,82ff75de5b9b498d
60ff404380ef324363494592,mbarbine__Scripts,automation,"automation,backend",script,auth-and-keys,gradle,gradle,h4x/dagah-server/pipeline/packer/scripts/gradle.sh,.sh,47,,,,unknown,unknown,75,95,shared-automation-candidate,True,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55,7f542fbfcab269c4
3eacee8e302f3aa4ff62f7c6,mbarbine__Scripts,automation,"automation,backend",script,auth-and-keys,dagah_gui_installer,dagah-gui-installer,h4x/dagah-server/pipeline/packer/scripts/dagah_gui_installer.sh,.sh,74,,,,unknown,unknown,75,95,shared-automation-candidate,True,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:175 | backend-score:55,7d5dad37b1cd6e74
f1c74b60c810005755879677,mbarbine__Scripts,automation,"automation,backend,security",script,auth-and-keys,vagrant_configure,vagrant-configure,h4x/dagah-server/pipeline/packer/scripts/vagrant_configure.sh,.sh,82,,,,unknown,unknown,75,95,shared-automation-candidate,True,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55 | security-score:55,584bd24f3a2486b7
e9c599908c2fadaf8d5d0cce,mbarbine__Scripts,automation,"automation,backend",script,general,zerodisk,zerodisk,h4x/dagah-server/pipeline/packer/scripts/zerodisk.sh,.sh,3,,,,unknown,unknown,70,75,shared-automation-candidate,False,none,primary,none,"Automation component for general; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55,8cf94a4b88e6b530
6b747ebbfbe9e502e5f8d615,mbarbine__Scripts,automation,"automation,backend,observability,security",script,auth-and-keys,jenkins_vagrant_aws,jenkins-vagrant-aws,h4x/dagah-server/pipeline/packer/scripts/jenkins_vagrant_aws.sh,.sh,34,,,,unknown,unknown,75,95,shared-automation-candidate,False,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55 | observability-score:55 | security-score:55,fb311f59b8034b3c
81d9a2ad722f51ce69f73d4f,mbarbine__Scripts,automation,"automation,backend,security",script,auth-and-keys,awsUserData,aws-user-data,h4x/dagah-server/pipeline/packer/scripts/awsUserData.sh,.sh,18,,,,unknown,unknown,75,95,shared-automation-candidate,True,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55 | security-score:55,a1e35f0c0a4d2d0d
3bbb2b43578073b978725625,mbarbine__Scripts,automation,"automation,backend",script,general,virtualbox,virtualbox,h4x/dagah-server/pipeline/packer/scripts/virtualbox.sh,.sh,13,,,,unknown,unknown,75,80,shared-automation-candidate,False,none,primary,none,"Automation component for general; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55,66b233892dba710a
3ef8a76dc7cea38e88413adc,mbarbine__Scripts,automation,"automation,backend,observability,security",script,observability,dependencies,dependencies,h4x/dagah-server/pipeline/packer/scripts/dependencies.sh,.sh,85,,,,unknown,unknown,75,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55 | observability-score:55 | security-score:55,5134353f215dcc1c
c667f7fa7dd24aedc0b2d287,mbarbine__Scripts,automation,"automation,backend",script,general,import_to_S3,import-to-s3,h4x/dagah-server/pipeline/packer/scripts/import_to_S3.sh,.sh,4,,,,unknown,unknown,70,75,shared-automation-candidate,False,none,primary,none,"Automation component for general; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55,0c716c61a037070a
7dc4cb224fb7c6f0e6bf6502,mbarbine__Scripts,automation,"automation,backend",script,general,base,base,h4x/dagah-server/pipeline/packer/scripts/base.sh,.sh,4,,,,unknown,unknown,70,75,shared-automation-candidate,False,none,primary,none,"Automation component for general; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55,80e67fe57fbd3a32
812117f7e5be1cfeb39a73a9,mbarbine__Scripts,automation,"automation,backend,security",script,auth-and-keys,whatsapp_config,whatsapp-config,h4x/dagah-server/pipeline/packer/scripts/whatsapp_config.sh,.sh,12,,,,unknown,unknown,75,95,shared-automation-candidate,False,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55 | security-score:55,a3ae827d7ebd8b59
6ca53a7e4236afab9a4dd6eb,mbarbine__Scripts,automation,"automation,backend,security",script,auth-and-keys,import_instance_to_s3,import-instance-to-s3,h4x/dagah-server/pipeline/packer/scripts/import_instance_to_s3.sh,.sh,1,,,,unknown,unknown,70,90,shared-automation-candidate,False,none,primary,none,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55 | security-score:55,0ecda29f41276bcd
2ee209a9eedb449ce402707d,mbarbine__Scripts,automation,"automation,backend",script,testing,php_updater,php-updater,h4x/dagah-server/pipeline/packer/scripts/php_updater.sh,.sh,36,,,,unknown,unknown,75,80,shared-automation-candidate,False,none,primary,none,"Automation component for testing; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55,8137b2e78a40806c
