component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
3720954951ae00e3261be968,mbarbine__xsociety,style,"style,observability",stylesheet,observability,dataTables.jqueryui,data-tables-jqueryui,html/components/datatables-plugins/integration/jqueryui/dataTables.jqueryui.scss,.scss,523,,,,css,python,75,40,shared-style-candidate,False,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55,a77d8ad1f4528caa
0698812ce1d45da313050122,mbarbine__xsociety,style,style,stylesheet,shipping,dataTables.bootstrap,data-tables-bootstrap,html/components/datatables-plugins/integration/bootstrap/1/dataTables.bootstrap.css,.css,28,,,,css,python,65,40,shared-style-candidate,True,none,none,none,"Style component for shipping; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,7d5ba5d70c746e07
dadb117965e7e6b860a2553b,mbarbine__xsociety,style,style,stylesheet,editor,dataTables.bootstrap,data-tables-bootstrap,html/components/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.css,.css,314,,,,css,python,65,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,f2fcf631c05c66ac
5ef0e71d20c841f89e72b899,mbarbine__xsociety,style,style,stylesheet,editor,dataTables.bootstrap,data-tables-bootstrap,html/components/datatables-plugins/integration/bootstrap/2/dataTables.bootstrap.css,.css,226,,,,css,python,65,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,3326b7fcc05e2be8
60c2e085c7f76845908e2b44,mbarbine__xsociety,style,style,stylesheet,editor,dataTables.foundation,data-tables-foundation,html/components/datatables-plugins/integration/foundation/dataTables.foundation.css,.css,216,,,,css,python,65,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,6cf90de3609f7b38
e20fa2aa2ab36e75da8c1476,mbarbine__xsociety,style,style,stylesheet,general,dataTables.fontAwesome,data-tables-font-awesome,html/components/datatables-plugins/integration/font-awesome/dataTables.fontAwesome.css,.css,156,,,,css,python,65,40,shared-style-candidate,True,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,1312655859bfabbe
6f5931908fc096025d51ef1f,mbarbine__xsociety,style,"style,observability",stylesheet,observability,dataTables.alphabetSearch,data-tables-alphabet-search,html/components/datatables-plugins/features/alphabetSearch/dataTables.alphabetSearch.css,.css,39,,,,css,python,75,55,shared-style-candidate,True,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55,124c23f4f44824fa
3b3c8bb8a70e19e38d04acc0,mbarbine__xsociety,style,"style,observability",stylesheet,observability,dataTables.searchHighlight,data-tables-search-highlight,html/components/datatables-plugins/features/searchHighlight/dataTables.searchHighlight.css,.css,6,,,,css,python,70,50,shared-style-candidate,True,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55,2931446d224f9499
533095f2e297a7818aed9556,mbarbine__xsociety,style,style,stylesheet,general,dataTables.lengthLinks,data-tables-length-links,html/components/datatables-plugins/features/lengthLinks/dataTables.lengthLinks.css,.css,4,,,,css,python,60,35,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,4fb50b42dbe8e9ae
f1ac9b545385290f27efa9eb,mbarbine__xsociety,style,"style,observability",design-token,observability,jquery.dataTables_themeroller,jquery-data-tables-themeroller,html/components/datatables/media/css/jquery.dataTables_themeroller.css,.css,416,,,,css,python,75,75,shared-style-candidate,False,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55,fc8e3aa67522614c
0b0e806e188bc52f30edad46,mbarbine__xsociety,style,style,stylesheet,editor,dataTables.foundation.min,data-tables-foundation-min,html/components/datatables/media/css/dataTables.foundation.min.css,.css,1,,,,css,python,60,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,2e3ca55aaf15f1d5
4605af9d48d6fe896f5cc6b6,mbarbine__xsociety,style,style,stylesheet,editor,jquery.dataTables,jquery-data-tables,html/components/datatables/media/css/jquery.dataTables.css,.css,453,,,,css,python,65,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,f8097c9b6906513b
d7c84f1a95a78c49aef7f837,mbarbine__xsociety,style,style,stylesheet,editor,dataTables.bootstrap.min,data-tables-bootstrap-min,html/components/datatables/media/css/dataTables.bootstrap.min.css,.css,1,,,,css,python,60,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,cfce00f125355d73
9ef48a02a78b85665ef1ec1e,mbarbine__xsociety,style,"style,observability",stylesheet,editor,dataTables.jqueryui,data-tables-jqueryui,html/components/datatables/media/css/dataTables.jqueryui.css,.css,482,,,,css,python,75,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55,392b0ecde0b46bc6
ccd6b5067640c774e5481df3,mbarbine__xsociety,style,style,stylesheet,editor,dataTables.bootstrap,data-tables-bootstrap,html/components/datatables/media/css/dataTables.bootstrap.css,.css,187,,,,css,python,65,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,46e131c356d8a0bc
d5e127ad74881db8afa718f4,mbarbine__xsociety,style,"style,observability",stylesheet,editor,dataTables.jqueryui.min,data-tables-jqueryui-min,html/components/datatables/media/css/dataTables.jqueryui.min.css,.css,1,,,,css,python,70,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55,741d5a82d8150b77
ef0a44aee6979d720f3539b7,mbarbine__xsociety,style,style,stylesheet,editor,dataTables.foundation,data-tables-foundation,html/components/datatables/media/css/dataTables.foundation.css,.css,117,,,,css,python,65,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,6b6eefe0c095ac62
07e4917b44bbe446a366b659,mbarbine__xsociety,style,style,stylesheet,editor,jquery.dataTables.min,jquery-data-tables-min,html/components/datatables/media/css/jquery.dataTables.min.css,.css,1,,,,css,python,60,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,36216a0843be5d08
5391fdd270ed5480ff12cc0e,mbarbine__xsociety,style,style,stylesheet,commerce,morris,morris,html/components/morrisjs/morris.css,.css,2,,,,css,python,60,35,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,b331eeb1aa336d07
b0bf32e1f012e10c2c92fc32,mbarbine__xsociety,style,"style,logic",stylesheet,commerce,morris.core,morris-core,html/components/morrisjs/less/morris.core.less,.less,27,,,,css,python,75,40,shared-style-candidate,False,none,none,secondary,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | logic-score:45,9e8d1b8c192a1a8a
ba6aa2b7bd4f395ac71101ce,mbarbine__xsociety,style,"style,logic",stylesheet,general,example,example,html/components/morrisjs/examples/lib/example.css,.css,13,,,,css,python,75,40,shared-style-candidate,False,none,none,secondary,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | logic-score:45,08cf6b51c71e55be
7d269c3539af92eb882a487a,mbarbine__xsociety,style,style,stylesheet,commerce,examples,examples,html/components/flot/examples/examples.css,.css,97,,,,css,python,65,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,9a8312e8db493651
d30c2a90493fae545bad0df8,mbarbine__xsociety,style,style,stylesheet,editor,jquery-ui.min,jquery-ui-min,html/components/flot/examples/shared/jquery-ui/jquery-ui.min.css,.css,6,,,,css,python,60,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,fdb9aa82e56cee5d
57d88dc14dd1d43565250eba,mbarbine__xsociety,style,style,stylesheet,logic,metisMenu,metis-menu,html/components/metisMenu/src/metisMenu.css,.css,56,,,,css,python,65,55,shared-style-candidate,True,none,none,none,"Style component for logic; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,e55e67921690e27e
15f38dff78bb656fe866ca64,mbarbine__xsociety,style,style,stylesheet,commerce,bootstrap-social,bootstrap-social,html/components/bootstrap-social/bootstrap-social.scss,.scss,114,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,35ef3ccf429aada3
4ca0262a043f7fb34aaf4e6b,mbarbine__xsociety,style,style,stylesheet,commerce,bootstrap-social,bootstrap-social,html/components/bootstrap-social/bootstrap-social.less,.less,114,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100,1944e827fa96fe9b
ee5eb968f742401aadf29f11,mbarbine__xsociety,style,style,stylesheet,commerce,bootstrap-social,bootstrap-social,html/components/bootstrap-social/bootstrap-social.css,.css,101,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,66395c6bed34bacd
0280c1b818112b61801ea1cf,mbarbine__xsociety,style,"style,security",stylesheet,media,font-awesome,font-awesome,html/components/font-awesome/css/font-awesome.css,.css,1672,,,,css,python,75,20,shared-style-candidate,True,none,none,none,"Style component for media; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,295074933a25ae5d
b7cd0d6bde4b16109ef47dff,mbarbine__xsociety,style,"style,security",stylesheet,discovery,font-awesome.min,font-awesome-min,html/components/font-awesome/css/font-awesome.min.css,.css,4,,,,css,python,70,50,shared-style-candidate,True,none,none,none,"Style component for discovery; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,0fb1bbca73646e8e
d0e7590f6176372fa5eae045,mbarbine__xsociety,style,style,stylesheet,general,extras,extras,html/components/font-awesome/less/extras.less,.less,2,,,,css,python,60,35,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100,d3bda122ac1cef54
1f7108ce55014895a9f466dd,mbarbine__xsociety,style,style,stylesheet,general,list,list,html/components/font-awesome/less/list.less,.less,19,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100,024abb930e6669f2
1c1ac4ddc26cafa306c65e83,mbarbine__xsociety,style,style,stylesheet,general,stacked,stacked,html/components/font-awesome/less/stacked.less,.less,20,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100,3f9de6c3e0f1a2bc
75c8755e792b17146d8e7d88,mbarbine__xsociety,style,"style,logic",stylesheet,general,core,core,html/components/font-awesome/less/core.less,.less,11,,,,css,python,75,40,shared-style-candidate,False,none,none,secondary,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | logic-score:70,ce72f5281bef5dd3
3e4e1b10bf308acb6b045f7e,mbarbine__xsociety,style,style,stylesheet,general,fixed-width,fixed-width,html/components/font-awesome/less/fixed-width.less,.less,6,,,,css,python,60,35,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100,0ef853a3192742d2
61ae423b55195a7b61e4ecde,mbarbine__xsociety,style,"style,security",stylesheet,i18n,variables,variables,html/components/font-awesome/less/variables.less,.less,561,,,,css,python,75,40,shared-style-candidate,False,none,none,none,"Style component for i18n; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | security-score:55,4c1d0005082819f5
5486fab89d793f3335f62c0d,mbarbine__xsociety,style,style,stylesheet,general,rotated-flipped,rotated-flipped,html/components/font-awesome/less/rotated-flipped.less,.less,20,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100,d67df95488eec84d
a26e48de898521494493bdd2,mbarbine__xsociety,style,style,stylesheet,commerce,font-awesome,font-awesome,html/components/font-awesome/less/font-awesome.less,.less,17,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100,0d2df0e16912e9a8
df5ef390db97421b830c13b2,mbarbine__xsociety,style,"style,security",stylesheet,media,icons,icons,html/components/font-awesome/less/icons.less,.less,552,,,,css,python,75,25,shared-style-candidate,True,none,none,none,"Style component for media; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | security-score:55,5b2ac38c565fa862
034f335ac83d2319d92f287c,mbarbine__xsociety,style,"style,security",stylesheet,logic,spinning,spinning,html/components/font-awesome/less/spinning.less,.less,29,,,,css,python,75,55,shared-style-candidate,True,none,none,none,"Style component for logic; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | security-score:55,3b7755a14ef8bcea
8b99b8fdeebf271b1c0616c2,mbarbine__xsociety,style,style,stylesheet,general,path,path,html/components/font-awesome/less/path.less,.less,14,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100,734059c501fbfcf1
0b3f16ef5ebd943b273ecb2d,mbarbine__xsociety,style,style,stylesheet,commerce,bordered-pulled,bordered-pulled,html/components/font-awesome/less/bordered-pulled.less,.less,16,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100,8b19915b40da6b30
6ccd1d37f8ea619c6997c215,mbarbine__xsociety,style,style,stylesheet,general,larger,larger,html/components/font-awesome/less/larger.less,.less,13,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100,dfc79d4325804e9a
1a75113754dabba362efc22f,mbarbine__xsociety,style,style,stylesheet,logic,mixins,mixins,html/components/font-awesome/less/mixins.less,.less,25,,,,css,python,65,55,shared-style-candidate,True,none,none,none,"Style component for logic; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100,2dfab6727fc349dd
e8aecbcbaf30487e28082255,mbarbine__xsociety,style,style,stylesheet,general,_stacked,stacked,html/components/font-awesome/scss/_stacked.scss,.scss,20,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,70f33fd079ab7085
bd3bf2fd10b122744ef52394,mbarbine__xsociety,style,"style,security",stylesheet,i18n,_variables,variables,html/components/font-awesome/scss/_variables.scss,.scss,561,,,,css,python,75,40,shared-style-candidate,False,none,none,none,"Style component for i18n; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,d13f63eeb78883ad
8fe624aab6f9c8ac176bac15,mbarbine__xsociety,style,style,stylesheet,commerce,font-awesome,font-awesome,html/components/font-awesome/scss/font-awesome.scss,.scss,17,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,eade12ba6170d5f8
faf10986753eb469f035997b,mbarbine__xsociety,style,style,stylesheet,general,_rotated-flipped,rotated-flipped,html/components/font-awesome/scss/_rotated-flipped.scss,.scss,20,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,ff0686d76acde358
86e92853a0956b83fbf039cf,mbarbine__xsociety,style,style,stylesheet,general,_path,path,html/components/font-awesome/scss/_path.scss,.scss,14,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,2e58e1d173847da8
121ef890a12b828d14b77291,mbarbine__xsociety,style,"style,security",stylesheet,logic,_extras,extras,html/components/font-awesome/scss/_extras.scss,.scss,44,,,,css,python,75,55,shared-style-candidate,True,none,none,none,"Style component for logic; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,1eaa8e0de764447a
ef0ce588e2f4b31e8170282b,mbarbine__xsociety,style,style,stylesheet,general,_list,list,html/components/font-awesome/scss/_list.scss,.scss,19,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,d5430a6695febcd9
1bc4c3b7c7aac2c38fe1d6f6,mbarbine__xsociety,style,style,stylesheet,general,_larger,larger,html/components/font-awesome/scss/_larger.scss,.scss,13,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,fb4e8e7d5d03074d
522595f05ea15e41aaa76c0a,mbarbine__xsociety,style,"style,security",stylesheet,logic,_spinning,spinning,html/components/font-awesome/scss/_spinning.scss,.scss,29,,,,css,python,75,55,shared-style-candidate,True,none,none,none,"Style component for logic; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,0f4323e24d48ac42
7cdcbd232d785737b8a3795d,mbarbine__xsociety,style,"style,logic",stylesheet,general,_core,core,html/components/font-awesome/scss/_core.scss,.scss,11,,,,css,python,75,40,shared-style-candidate,False,none,none,secondary,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | logic-score:70,6c0236931542eb34
0ef273cb76610a4876d6bd93,mbarbine__xsociety,style,style,stylesheet,logic,_mixins,mixins,html/components/font-awesome/scss/_mixins.scss,.scss,25,,,,css,python,65,55,shared-style-candidate,True,none,none,none,"Style component for logic; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,69778bf1ceaa41f8
ee1df8d3b05f290f5c470861,mbarbine__xsociety,style,"style,security",stylesheet,media,_icons,icons,html/components/font-awesome/scss/_icons.scss,.scss,552,,,,css,python,75,25,shared-style-candidate,True,none,none,none,"Style component for media; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,8f31b2b0c9dbb7dd
e33c5209d89098e3881149a8,mbarbine__xsociety,style,style,stylesheet,general,_fixed-width,fixed-width,html/components/font-awesome/scss/_fixed-width.scss,.scss,6,,,,css,python,60,35,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,b8b0b3478e04e868
03447e4d07b52824b967e754,mbarbine__xsociety,style,style,stylesheet,commerce,_bordered-pulled,bordered-pulled,html/components/font-awesome/scss/_bordered-pulled.scss,.scss,16,,,,css,python,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,8bc541c2ea0766bd
fa68a7b248a7d396d1f2f65e,mbarbine__xsociety,style,style,stylesheet,general,responsive.bootstrap,responsive-bootstrap,html/components/datatables-responsive/css/responsive.bootstrap.scss,.scss,4,,,,css,python,60,35,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,f62c890484debf0d
5d4d0f7a35e64e79d7579c87,mbarbine__xsociety,style,"style,observability",stylesheet,observability,responsive.dataTables,responsive-data-tables,html/components/datatables-responsive/css/responsive.dataTables.scss,.scss,157,,,,css,python,75,55,shared-style-candidate,True,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55,327786608ea2a1a5
ee441c39ef6edf2e41c773ae,mbarbine__xsociety,style,style,stylesheet,general,responsive.foundation,responsive-foundation,html/components/datatables-responsive/css/responsive.foundation.scss,.scss,10,,,,css,python,60,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,ed8471afe336ad45
c342f14e8a1c235d5fd679cd,mbarbine__xsociety,style,style,stylesheet,general,responsive.jqueryui,responsive-jqueryui,html/components/datatables-responsive/css/responsive.jqueryui.scss,.scss,2,,,,css,python,60,35,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,ea2fde479a5e6cc2
1d7fe6ce9ac87eb107798013,ph3ar__DeskThing-FortuneCookie,style,"style,security",stylesheet,editor,index,index,src/index.css,.css,107,,,,react,pnpm,65,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,da79a82a59285390
7b394295aa693ae0dcb5ffef,ph3ar__DeskThing-FortuneCookie,style,style,stylesheet,commerce,fortunecard,fortunecard,src/components/FortuneCard/fortunecard.css,.css,99,,,,react,pnpm,65,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,628e04e456b7835f
0d39356ed093378134541e7c,ph3ar__DeskThing-FortuneCookie,style,style,stylesheet,commerce,header,header,src/components/Header/header.css,.css,28,,,,react,pnpm,65,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,cdd0e02abc02e764
04f3ab80efa399e663a7b8f6,ph3ar__barbine-worldwide-legacy,style,style,stylesheet,commerce,App,app,src/App.css,.css,53,,,,react,unknown,55,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,ce09f4f421ef33ce
e11e1d1b5c2089c4e93a1bd4,ph3ar__barbine-worldwide-legacy,style,style,stylesheet,editor,index,index,src/index.css,.css,68,,,,react,unknown,55,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,a7938196d3e52b21
c2055d23746612ea5f92ce3c,ph3ar__barbine-worldwide-legacy,style,"style,security",stylesheet,commerce,global,global,src/styles/global.css,.css,101,,,,react,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,8fbde5083d540abc
b5188afd79acac28cdde29ab,ph3ar__barbine-worldwide-legacy,style,"style,security",stylesheet,general,Hero,hero,src/components/Hero.css,.css,47,,,,react,unknown,75,40,shared-style-candidate,True,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,810af0e6b2890a7c
fbe2b635ce1d8e53533c8e92,ph3ar__barbine-worldwide-legacy,style,"style,observability",stylesheet,observability,NavBar,nav-bar,src/components/NavBar.css,.css,91,,,,react,unknown,75,55,shared-style-candidate,True,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55,abae52a0df2f6f12
4311c479066596a0168dc08c,ph3ar__barbine-worldwide-legacy,style,style,stylesheet,general,Footer,footer,src/components/Footer.css,.css,56,,,,react,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,a2b0cbe35761cff6
4e9b721cde39a0abe370ba05,ph3ar__js_mongo_app_boilerplate,style,"style,security",stylesheet,auth-and-keys,main,main,public/css/main.css,.css,13477,,,,css,npm,65,35,shared-style-candidate,True,none,none,none,"Style component for auth-and-keys; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,d03f2cd133ceb22b
7abe353e4e8ecb458c76af49,ph3ar__js_mongo_app_boilerplate,style,style,stylesheet,ai,main,main,public/css/main.scss,.scss,184,,,,css,npm,55,55,shared-style-candidate,False,none,none,none,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,edd2b03b6c149c27
6fd05d905dfb49db92c1e573,ph3ar__js_mongo_app_boilerplate,style,style,design-token,commerce,_variables,variables,public/css/themes/default/_variables.scss,.scss,57,,,,css,npm,55,65,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,e0ab327c08061ada
61b5cb5a76f18bd386176d0f,ph3ar__js_mongo_app_boilerplate,style,style,design-token,editor,_default,default,public/css/themes/default/_default.scss,.scss,94,,,,css,npm,55,65,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,d2112c582b73747e
910e517e0dc6cfea6a191e1f,ph3ar__js_mongo_app_boilerplate,style,style,design-token,commerce,_variables,variables,public/css/themes/modern/_variables.scss,.scss,68,,,,css,npm,55,65,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,f793cf954362ef15
fdfd9ee34ed0e45dcdb76ff7,ph3ar__js_mongo_app_boilerplate,style,style,design-token,commerce,_modern,modern,public/css/themes/modern/_modern.scss,.scss,94,,,,css,npm,55,65,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,84a1ca10fc792f4e
e0605f428d422f52aede6585,ph3ar__js_mongo_app_boilerplate,style,style,design-token,commerce,_flatly,flatly,public/css/themes/flatly/_flatly.scss,.scss,248,,,,css,npm,55,60,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,9cd1df6b0c971ae6
3d30a1d887b20f57c81d4ad2,ph3ar__js_mongo_app_boilerplate,style,style,design-token,commerce,_variables,variables,public/css/themes/flatly/_variables.scss,.scss,113,,,,css,npm,55,65,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,7995d3bcc36268ea
63f3054b3dfc07ddbb492eb6,ph3ar__mailthing-webby,style,"style,security",stylesheet,commerce,globals,globals,styles/globals.css,.css,213,,,,next-react,npm,65,35,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,c5bad1f19791ba7e
9ae935f2b918e13f88f6147b,ph3ar__newdittyswag-commerce,style,style,stylesheet,design-system,app,app,src/app.css,.css,3,,,,svelte,pnpm,50,50,shared-style-candidate,False,none,none,none,"Style component for design-system; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,cc1a7ad0d019ddb1
2069546538720c268d449e92,ph3ar__ph3ar-docs-enhanced-labs,style,style,stylesheet,commerce,Modal.module,modal-module,styles/Modal.module.css,.css,25,,,,next-react,unknown,55,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,f4cc8f4ca1a85ec8
b306e7f26cbee438a5bf4007,ph3ar__ph3ar-docs-enhanced-labs,style,style,stylesheet,commerce,collapsesidebar.module,collapsesidebar-module,styles/collapsesidebar.module.css,.css,27,,,,next-react,unknown,55,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,f7514023c85a3391
