component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
87ddcb2a837099cd68042d25,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,logic,tooltip,tooltip,components/ui/tooltip.tsx,.tsx,61,"Tooltip,TooltipContent,TooltipProvider,TooltipTrigger","@/lib/utils,@radix-ui/react-tooltip,react","@/lib,@radix-ui/react-tooltip,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for logic; catalog as reusable frontend surface or design-system primitive.,"exports:Tooltip, TooltipContent, TooltipProvider, TooltipTrigger | imports:@/lib/utils, @radix-ui/react-tooltip, react | ui-score:140 | frontend-score:115",b620f27ccc82ec77
4dc9ec9e162f39eadde5efb7,mbarbine__platphorm-desa,ui,"ui,frontend,security",ui-primitive,auth-and-keys,alert,alert,components/ui/alert.tsx,.tsx,66,"Alert,AlertDescription,AlertTitle","@/lib/utils,class-variance-authority,react","@/lib,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Alert, AlertDescription, AlertTitle | imports:@/lib/utils, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",dce4f80f612a7938
c7ea46d065c1a53a4995ec4c,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,editor,switch,switch,components/ui/switch.tsx,.tsx,31,Switch,"@/lib/utils,@radix-ui/react-switch,react","@/lib,@radix-ui/react-switch,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Switch | imports:@/lib/utils, @radix-ui/react-switch, react | ui-score:140 | frontend-score:115",6d89650a8b947424
22e076e48942968d426c795c,mbarbine__platphorm-desa,ui,"ui,frontend,integration,observability",ui-primitive,observability,calendar,calendar,components/ui/calendar.tsx,.tsx,213,"Calendar,CalendarDayButton","@/components/ui/button,@/lib/utils,lucide-react,react,react-day-picker","@/components,@/lib,lucide-react,react,react-day-picker",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Calendar, CalendarDayButton | imports:@/components/ui/button, @/lib/utils, lucide-react, react, react-day-picker | ui-score:140 | frontend-score:115 | integration-score:55 | observability-score:55",11b817aaa791d8eb
b6f90bfc29578c8cda93b0bb,mbarbine__platphorm-desa,ui,"ui,frontend,observability",ui-primitive,observability,breadcrumb,breadcrumb,components/ui/breadcrumb.tsx,.tsx,109,"Breadcrumb,BreadcrumbEllipsis,BreadcrumbItem,BreadcrumbLink,BreadcrumbList,BreadcrumbPage,BreadcrumbSeparator","@/lib/utils,@radix-ui/react-slot,lucide-react,react","@/lib,@radix-ui/react-slot,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Breadcrumb, BreadcrumbEllipsis, BreadcrumbItem, BreadcrumbLink, BreadcrumbList, BreadcrumbPage, BreadcrumbSeparator | imports:@/lib/utils, @radix-ui/react-slot, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",801c5fac01248e8e
de93ddb84badf265bd43eb77,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,editor,radio-group,radio-group,components/ui/radio-group.tsx,.tsx,45,"RadioGroup,RadioGroupItem","@/lib/utils,@radix-ui/react-radio-group,lucide-react,react","@/lib,@radix-ui/react-radio-group,lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:RadioGroup, RadioGroupItem | imports:@/lib/utils, @radix-ui/react-radio-group, lucide-react, react | ui-score:140 | frontend-score:115",9a91313aaed0e835
30b96b4c6a2b66eff0513e37,mbarbine__platphorm-desa,ui,"ui,frontend,observability",ui-primitive,observability,command,command,components/ui/command.tsx,.tsx,184,"Command,CommandDialog,CommandEmpty,CommandGroup,CommandInput,CommandItem,CommandList,CommandSeparator,CommandShortcut","@/components/ui/dialog,@/lib/utils,cmdk,lucide-react,react","@/components,@/lib,cmdk,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Command, CommandDialog, CommandEmpty, CommandGroup, CommandInput, CommandItem, CommandList, CommandSeparator | imports:@/components/ui/dialog, @/lib/utils, cmdk, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",803aa420db417023
a555aa18425aea2b95cbb28a,mbarbine__platphorm-desa,ui,"ui,frontend,security",ui-primitive,auth-and-keys,item,item,components/ui/item.tsx,.tsx,193,"Item,ItemActions,ItemContent,ItemDescription,ItemFooter,ItemGroup,ItemHeader,ItemMedia,ItemSeparator,ItemTitle","@/components/ui/separator,@/lib/utils,@radix-ui/react-slot,class-variance-authority,react","@/components,@/lib,@radix-ui/react-slot,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Item, ItemActions, ItemContent, ItemDescription, ItemFooter, ItemGroup, ItemHeader, ItemMedia | imports:@/components/ui/separator, @/lib/utils, @radix-ui/react-slot, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",c4f50ecab61ee022
09083f39186961e13ba13531,mbarbine__platphorm-desa,ui,"ui,frontend,security",ui-primitive,auth-and-keys,toggle-group,toggle-group,components/ui/toggle-group.tsx,.tsx,73,"ToggleGroup,ToggleGroupItem","@/components/ui/toggle,@/lib/utils,@radix-ui/react-toggle-group,class-variance-authority,react","@/components,@/lib,@radix-ui/react-toggle-group,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:ToggleGroup, ToggleGroupItem | imports:@/components/ui/toggle, @/lib/utils, @radix-ui/react-toggle-group, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",4e725b44cc99b172
7029a19c60dd0b0dd0ec7d71,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,testing,avatar,avatar,components/ui/avatar.tsx,.tsx,53,"Avatar,AvatarFallback,AvatarImage","@/lib/utils,@radix-ui/react-avatar,react","@/lib,@radix-ui/react-avatar,react",next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for testing; catalog as reusable frontend surface or design-system primitive.,"exports:Avatar, AvatarFallback, AvatarImage | imports:@/lib/utils, @radix-ui/react-avatar, react | ui-score:140 | frontend-score:115",9effa6f9decfeb62
4eb783005d7d9f60dfbf445c,mbarbine__platphorm-desa,ui,"ui,frontend,observability",ui-primitive,observability,menubar,menubar,components/ui/menubar.tsx,.tsx,276,"Menubar,MenubarCheckboxItem,MenubarContent,MenubarGroup,MenubarItem,MenubarLabel,MenubarMenu,MenubarPortal,MenubarRadioGroup,MenubarRadioItem,MenubarSeparator,MenubarShortcut,MenubarSub,MenubarSubContent,MenubarSubTrigger,MenubarTrigger","@/lib/utils,@radix-ui/react-menubar,lucide-react,react","@/lib,@radix-ui/react-menubar,lucide-react,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Menubar, MenubarCheckboxItem, MenubarContent, MenubarGroup, MenubarItem, MenubarLabel, MenubarMenu, MenubarPortal | imports:@/lib/utils, @radix-ui/react-menubar, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",da0313c01c8aedd7
109babcd4d1801c8e0aac13d,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,analytics,kbd,kbd,components/ui/kbd.tsx,.tsx,28,"Kbd,KbdGroup",@/lib/utils,@/lib,next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for analytics; catalog as reusable frontend surface or design-system primitive.,"exports:Kbd, KbdGroup | imports:@/lib/utils | ui-score:125 | frontend-score:85",3e346d9b84a0e2cb
4d7bc867517eb456c8a38e4a,mbarbine__platphorm-desa,ui,"ui,frontend,observability",ui-primitive,observability,dialog,dialog,components/ui/dialog.tsx,.tsx,143,"Dialog,DialogClose,DialogContent,DialogDescription,DialogFooter,DialogHeader,DialogOverlay,DialogPortal,DialogTitle,DialogTrigger","@/lib/utils,@radix-ui/react-dialog,lucide-react,react","@/lib,@radix-ui/react-dialog,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Dialog, DialogClose, DialogContent, DialogDescription, DialogFooter, DialogHeader, DialogOverlay, DialogPortal | imports:@/lib/utils, @radix-ui/react-dialog, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",2341f5d3379758c9
0fa060798370af0e6b9005a1,mbarbine__platphorm-desa,ui,"ui,frontend,observability,security",ui-primitive,observability,badge,badge,components/ui/badge.tsx,.tsx,46,"Badge,badgeVariants","@/lib/utils,@radix-ui/react-slot,class-variance-authority,react","@/lib,@radix-ui/react-slot,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Badge, badgeVariants | imports:@/lib/utils, @radix-ui/react-slot, class-variance-authority, react | ui-score:140 | frontend-score:115 | observability-score:55 | security-score:55",92dfe1cb7278ffac
f1e12886c5e6d4f0590aff50,mbarbine__platphorm-desa,ui,"ui,frontend,observability,security",ui-primitive,observability,sidebar,sidebar,components/ui/sidebar.tsx,.tsx,732,"Sidebar,SidebarContent,SidebarFooter,SidebarGroup,SidebarGroupAction,SidebarGroupContent,SidebarGroupLabel,SidebarHeader,SidebarInput,SidebarInset,SidebarMenu,SidebarMenuAction,SidebarMenuBadge,SidebarMenuButton,SidebarMenuItem,SidebarMenuSkeleton,SidebarMenuSub,SidebarMenuSubButton,SidebarMenuSubItem,SidebarProvider,SidebarRail,SidebarSeparator,SidebarTrigger,useSidebar","@/components/ui/button,@/components/ui/input,@/components/ui/separator,@/components/ui/sheet,@/components/ui/skeleton,@/components/ui/tooltip,@/hooks/use-mobile,@/lib/utils,@radix-ui/react-slot,class-variance-authority,lucide-react,react","@/components,@/hooks,@/lib,@radix-ui/react-slot,class-variance-authority,lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Sidebar, SidebarContent, SidebarFooter, SidebarGroup, SidebarGroupAction, SidebarGroupContent, SidebarGroupLabel, SidebarHeader | imports:@/components/ui/button, @/components/ui/input, @/components/ui/separator, @/components/ui/sheet, @/components/ui/skeleton, @/components/ui/tooltip, @/hooks/use-mobile, @/lib/utils | ui-score:140 | frontend-score:115 | observability-score:55 | security-score:55",9c2ef7d7a53070c9
01dc8250d09f7dd6f4d4f523,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,commerce,table,table,components/ui/table.tsx,.tsx,116,"Table,TableBody,TableCaption,TableCell,TableFooter,TableHead,TableHeader,TableRow","@/lib/utils,react","@/lib,react",next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for commerce; catalog as reusable frontend surface or design-system primitive.,"exports:Table, TableBody, TableCaption, TableCell, TableFooter, TableHead, TableHeader, TableRow | imports:@/lib/utils, react | ui-score:140 | frontend-score:115",7e4ec95a993de8b2
f49480e62e50242db2a20b57,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,commerce,separator,separator,components/ui/separator.tsx,.tsx,28,Separator,"@/lib/utils,@radix-ui/react-separator,react","@/lib,@radix-ui/react-separator,react",next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for commerce; catalog as reusable frontend surface or design-system primitive.,"exports:Separator | imports:@/lib/utils, @radix-ui/react-separator, react | ui-score:140 | frontend-score:115",96ef29b5aa9a169f
83276d29faa57db94a58a5ac,mbarbine__platphorm-desa,ui,"ui,frontend,security",ui-primitive,auth-and-keys,button,button,components/ui/button.tsx,.tsx,60,"Button,buttonVariants","@/lib/utils,@radix-ui/react-slot,class-variance-authority,react","@/lib,@radix-ui/react-slot,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Button, buttonVariants | imports:@/lib/utils, @radix-ui/react-slot, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",7cb96ee534dedef7
5fd61057824ba24601b1db96,mbarbine__platphorm-desa,ui,"ui,frontend,security",ui-primitive,auth-and-keys,toggle,toggle,components/ui/toggle.tsx,.tsx,47,"Toggle,toggleVariants","@/lib/utils,@radix-ui/react-toggle,class-variance-authority,react","@/lib,@radix-ui/react-toggle,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Toggle, toggleVariants | imports:@/lib/utils, @radix-ui/react-toggle, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",80a93a384850d9fd
187cc0e30e9bb0e27a5dbd5e,mbarbine__platphorm-desa,ui,"ui,frontend,security",ui-primitive,auth-and-keys,toast,toast,components/ui/toast.tsx,.tsx,129,"Toast,ToastAction,ToastClose,ToastDescription,ToastProvider,ToastTitle,ToastViewport,type ToastActionElement,type ToastProps","@/lib/utils,@radix-ui/react-toast,class-variance-authority,lucide-react,react","@/lib,@radix-ui/react-toast,class-variance-authority,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Toast, ToastAction, ToastClose, ToastDescription, ToastProvider, ToastTitle, ToastViewport, type ToastActionElement | imports:@/lib/utils, @radix-ui/react-toast, class-variance-authority, lucide-react, react | ui-score:140 | frontend-score:115 | security-score:55",37ee2f94a1c5df7a
9d20631afb1706ce896b1e1b,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,editor,checkbox,checkbox,components/ui/checkbox.tsx,.tsx,32,Checkbox,"@/lib/utils,@radix-ui/react-checkbox,lucide-react,react","@/lib,@radix-ui/react-checkbox,lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Checkbox | imports:@/lib/utils, @radix-ui/react-checkbox, lucide-react, react | ui-score:140 | frontend-score:115",f4629326151cdb4f
f4a8304c065a2f380aa6fe30,mbarbine__platphorm-desa,ui,"ui,frontend,observability",ui-primitive,shipping,spinner,spinner,components/ui/spinner.tsx,.tsx,16,Spinner,"@/lib/utils,lucide-react","@/lib,lucide-react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for shipping; catalog as reusable frontend surface or design-system primitive.,"exports:Spinner | imports:@/lib/utils, lucide-react | ui-score:125 | frontend-score:115 | observability-score:55",006b673fb9c6922a
aae62af8815ab09e534a5315,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,general,collapsible,collapsible,components/ui/collapsible.tsx,.tsx,33,"Collapsible,CollapsibleContent,CollapsibleTrigger",@radix-ui/react-collapsible,@radix-ui/react-collapsible,next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for general; catalog as reusable frontend surface or design-system primitive.,"exports:Collapsible, CollapsibleContent, CollapsibleTrigger | imports:@radix-ui/react-collapsible | ui-score:125 | frontend-score:85",89d052508dd671fd
b552b8e87ebb46eed6b624eb,mbarbine__platphorm-desa,ui,"ui,frontend,observability",ui-primitive,observability,dropdown-menu,dropdown-menu,components/ui/dropdown-menu.tsx,.tsx,257,"DropdownMenu,DropdownMenuCheckboxItem,DropdownMenuContent,DropdownMenuGroup,DropdownMenuItem,DropdownMenuLabel,DropdownMenuPortal,DropdownMenuRadioGroup,DropdownMenuRadioItem,DropdownMenuSeparator,DropdownMenuShortcut,DropdownMenuSub,DropdownMenuSubContent,DropdownMenuSubTrigger,DropdownMenuTrigger","@/lib/utils,@radix-ui/react-dropdown-menu,lucide-react,react","@/lib,@radix-ui/react-dropdown-menu,lucide-react,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:DropdownMenu, DropdownMenuCheckboxItem, DropdownMenuContent, DropdownMenuGroup, DropdownMenuItem, DropdownMenuLabel, DropdownMenuPortal, DropdownMenuRadioGroup | imports:@/lib/utils, @radix-ui/react-dropdown-menu, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",3124a8b0edfe9040
13d0fe38fc33efcfe9cf1190,mbarbine__platphorm-desa,ui,"ui,frontend,observability",ui-primitive,observability,select,select,components/ui/select.tsx,.tsx,185,"Select,SelectContent,SelectGroup,SelectItem,SelectLabel,SelectScrollDownButton,SelectScrollUpButton,SelectSeparator,SelectTrigger,SelectValue","@/lib/utils,@radix-ui/react-select,lucide-react,react","@/lib,@radix-ui/react-select,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Select, SelectContent, SelectGroup, SelectItem, SelectLabel, SelectScrollDownButton, SelectScrollUpButton, SelectSeparator | imports:@/lib/utils, @radix-ui/react-select, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",e2b4198bbf3968ea
ca409fef81a231c396badd57,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,editor,textarea,textarea,components/ui/textarea.tsx,.tsx,18,Textarea,"@/lib/utils,react","@/lib,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Textarea | imports:@/lib/utils, react | ui-score:140 | frontend-score:115",cf31ce99f03ac69f
1a1c7026a14b28da6383d102,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,editor,input,input,components/ui/input.tsx,.tsx,21,Input,"@/lib/utils,react","@/lib,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Input | imports:@/lib/utils, react | ui-score:140 | frontend-score:115",b67dea8a8d35c004
c45e157ac8c5ec94351a4048,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,general,skeleton,skeleton,components/ui/skeleton.tsx,.tsx,13,Skeleton,@/lib/utils,@/lib,next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for general; catalog as reusable frontend surface or design-system primitive.,exports:Skeleton | imports:@/lib/utils | ui-score:125 | frontend-score:85,c3005a6a39bd1aae
775a5aa2acfb5d0bcad0986a,mbarbine__platphorm-desa,ui,"ui,frontend,observability",ui-primitive,observability,context-menu,context-menu,components/ui/context-menu.tsx,.tsx,252,"ContextMenu,ContextMenuCheckboxItem,ContextMenuContent,ContextMenuGroup,ContextMenuItem,ContextMenuLabel,ContextMenuPortal,ContextMenuRadioGroup,ContextMenuRadioItem,ContextMenuSeparator,ContextMenuShortcut,ContextMenuSub,ContextMenuSubContent,ContextMenuSubTrigger,ContextMenuTrigger","@/lib/utils,@radix-ui/react-context-menu,lucide-react,react","@/lib,@radix-ui/react-context-menu,lucide-react,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:ContextMenu, ContextMenuCheckboxItem, ContextMenuContent, ContextMenuGroup, ContextMenuItem, ContextMenuLabel, ContextMenuPortal, ContextMenuRadioGroup | imports:@/lib/utils, @radix-ui/react-context-menu, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",ef3f8b668e7abee8
f945ee3ca8f22b3a16fad90b,mbarbine__platphorm-desa,ui,"ui,frontend",ui-primitive,shipping,form,form,components/ui/form.tsx,.tsx,167,"Form,FormControl,FormDescription,FormField,FormItem,FormLabel,FormMessage,useFormField","@/components/ui/label,@/lib/utils,@radix-ui/react-label,@radix-ui/react-slot,react,react-hook-form","@/components,@/lib,@radix-ui/react-label,@radix-ui/react-slot,react,react-hook-form",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for shipping; catalog as reusable frontend surface or design-system primitive.,"exports:Form, FormControl, FormDescription, FormField, FormItem, FormLabel, FormMessage, useFormField | imports:@/components/ui/label, @/lib/utils, @radix-ui/react-label, @radix-ui/react-slot, react, react-hook-form | ui-score:140 | frontend-score:115",e308b9b592b4c898
b548744187f9622bfba492cc,mbarbine__platphorm-desa,ui,"ui,frontend,observability,security",ui-primitive,observability,carousel,carousel,components/ui/carousel.tsx,.tsx,241,"Carousel,CarouselContent,CarouselItem,CarouselNext,CarouselPrevious,type CarouselApi","@/components/ui/button,@/lib/utils,embla-carousel-react,lucide-react,react","@/components,@/lib,embla-carousel-react,lucide-react,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Carousel, CarouselContent, CarouselItem, CarouselNext, CarouselPrevious, type CarouselApi | imports:@/components/ui/button, @/lib/utils, embla-carousel-react, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55 | security-score:55",67237a35be1473c2
5c92592e5f68bbf044d48f9b,mbarbine__platphorm-desa,ui,"ui,frontend,security",ui-primitive,shipping,chart.test,chart,components/ui/__tests__/chart.test.tsx,.tsx,99,ResizeObserver,"../chart,@testing-library/react,react,vitest","@testing-library/react,react,vitest",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for shipping; catalog as reusable frontend surface or design-system primitive.,"exports:ResizeObserver | imports:../chart, @testing-library/react, react, vitest | ui-score:140 | frontend-score:115 | security-score:55",152ace520a0325a2
5488e57abce8b92e03eb6989,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,design-system,button.test,button,tests/components/ui/button.test.tsx,.tsx,16,,"@/components/ui/button,@testing-library/react,vitest","@/components,@testing-library/react,vitest",next-react,pnpm,85,70,shared-ui-candidate,False,none,none,none,UI component for design-system; catalog as reusable frontend surface or design-system primitive.,"imports:@/components/ui/button, @testing-library/react, vitest | ui-score:125 | frontend-score:85",a79ef0e2c0615855
8b8d156e1cf16449b343a0a5,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,testing,badge.test,badge,tests/components/ui/badge.test.tsx,.tsx,9,,"../../../components/ui/badge,@testing-library/react",@testing-library/react,next-react,pnpm,80,60,shared-ui-candidate,False,none,none,none,UI component for testing; catalog as reusable frontend surface or design-system primitive.,"imports:../../../components/ui/badge, @testing-library/react | ui-score:125 | frontend-score:85",11bf6782c13b087d
a18363427c3e24a6ef9dfc54,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,testing,aspect-ratio,aspect-ratio,components/ui/aspect-ratio.tsx,.tsx,11,AspectRatio,@radix-ui/react-aspect-ratio,@radix-ui/react-aspect-ratio,next-react,pnpm,100,65,shared-ui-candidate,False,none,none,none,UI component for testing; catalog as reusable frontend surface or design-system primitive.,exports:AspectRatio | imports:@radix-ui/react-aspect-ratio | ui-score:125 | frontend-score:85,09035a9c5b8211ff
8fa0e1aef610d511ab88dc09,mbarbine__platphorm-design,ui,"ui,frontend,observability",ui-primitive,observability,alert-dialog,alert-dialog,components/ui/alert-dialog.tsx,.tsx,157,"AlertDialog,AlertDialogAction,AlertDialogCancel,AlertDialogContent,AlertDialogDescription,AlertDialogFooter,AlertDialogHeader,AlertDialogOverlay,AlertDialogPortal,AlertDialogTitle,AlertDialogTrigger","@/components/ui/button,@/lib/utils,@radix-ui/react-alert-dialog,react","@/components,@/lib,@radix-ui/react-alert-dialog,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:AlertDialog, AlertDialogAction, AlertDialogCancel, AlertDialogContent, AlertDialogDescription, AlertDialogFooter, AlertDialogHeader, AlertDialogOverlay | imports:@/components/ui/button, @/lib/utils, @radix-ui/react-alert-dialog, react | ui-score:140 | frontend-score:115 | observability-score:55",8181c7be76533bb5
03ad4201fca9311951100622,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,analytics,use-mobile,use-mobile,components/ui/use-mobile.tsx,.tsx,24,useIsMobile,react,react,next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for analytics; catalog as reusable frontend surface or design-system primitive.,exports:useIsMobile | imports:react | ui-score:140 | frontend-score:115,dd90a4da5aeafb93
acdb63d2c970325a08ef9fd9,mbarbine__platphorm-design,ui,"ui,frontend,observability",ui-primitive,observability,pagination,pagination,components/ui/pagination.tsx,.tsx,127,"Pagination,PaginationContent,PaginationEllipsis,PaginationItem,PaginationLink,PaginationNext,PaginationPrevious","@/components/ui/button,@/lib/utils,lucide-react,react","@/components,@/lib,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Pagination, PaginationContent, PaginationEllipsis, PaginationItem, PaginationLink, PaginationNext, PaginationPrevious | imports:@/components/ui/button, @/lib/utils, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",c0306e3325a10c73
67d8b71a4b382d6d84b0ac3c,mbarbine__platphorm-design,ui,"ui,frontend",ui-primitive,editor,tabs,tabs,components/ui/tabs.tsx,.tsx,66,"Tabs,TabsContent,TabsList,TabsTrigger","@/lib/utils,@radix-ui/react-tabs,react","@/lib,@radix-ui/react-tabs,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Tabs, TabsContent, TabsList, TabsTrigger | imports:@/lib/utils, @radix-ui/react-tabs, react | ui-score:140 | frontend-score:115",23cc67b5360458de
eb967024ea665bef5dae521e,mbarbine__platphorm-design,ui,"ui,frontend,security",ui-primitive,auth-and-keys,button-group,button-group,components/ui/button-group.tsx,.tsx,83,"ButtonGroup,ButtonGroupSeparator,ButtonGroupText,buttonGroupVariants","@/components/ui/separator,@/lib/utils,@radix-ui/react-slot,class-variance-authority","@/components,@/lib,@radix-ui/react-slot,class-variance-authority",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:ButtonGroup, ButtonGroupSeparator, ButtonGroupText, buttonGroupVariants | imports:@/components/ui/separator, @/lib/utils, @radix-ui/react-slot, class-variance-authority | ui-score:125 | frontend-score:85 | security-score:55",07203100cedafa78
32106868acfc7b9ba4b1c59e,mbarbine__platphorm-design,ui,"ui,frontend,observability",ui-primitive,observability,card,card,components/ui/card.tsx,.tsx,92,"Card,CardAction,CardContent,CardDescription,CardFooter,CardHeader,CardTitle","@/lib/utils,react","@/lib,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Card, CardAction, CardContent, CardDescription, CardFooter, CardHeader, CardTitle | imports:@/lib/utils, react | ui-score:140 | frontend-score:115 | observability-score:55",541ffffc9e653306
40365141ed4f35dd14711747,mbarbine__platphorm-design,ui,"ui,frontend,security",ui-primitive,editor,slider,slider,components/ui/slider.tsx,.tsx,63,Slider,"@/lib/utils,@radix-ui/react-slider,react","@/lib,@radix-ui/react-slider,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Slider | imports:@/lib/utils, @radix-ui/react-slider, react | ui-score:140 | frontend-score:115 | security-score:55",0d000a7ec98386e5
